record_time,app_id,sid,total_req_count,error_count,resp_time_sum,is_eb_breached,is_response_breached
1706040300000,16605,24532,2014.0,0,4.248,0,1
1706040600000,16605,24532,2088.0,0,4.1979999999999995,0,1
1706040900000,16605,24532,2046.0,0,4.266,0,1
1706041200000,16605,24532,2118.0,0,4.3740000000000006,0,1
1706041500000,16605,24532,2142.0,0,4.284,0,1
1706041800000,16605,24532,2234.0,0,4.602,0,1
1706042100000,16605,24532,2294.0,0,4.670000000000001,0,1
1706042400000,16605,24532,2610.0,0,5.312,0,1
1706042700000,16605,24532,2718.0,0,5.538,0,1
1706043000000,16605,24532,2700.0,0,5.654,0,1
1706043300000,16605,24532,2864.0,0,5.859999999999999,0,1
1706043600000,16605,24532,3174.0,0,6.57,0,1
1706043900000,16605,24532,3456.0,0,7.0139999999999985,0,1
1706044200000,16605,24532,3444.0,0,7.11,0,1
1706044500000,16605,24532,3654.0,0,7.359999999999999,0,1
1706044800000,16605,24532,3908.0,0,8.193999999999999,0,1
1706045100000,16605,24532,3882.0,0,7.914000000000001,0,1
1706045400000,16605,24532,4472.0,0,9.078,0,1
1706037600000,16605,24535,4.0,4,0.134,1,1
1706038500000,16605,24535,2.0,2,0.042,1,1
1706042100000,16605,24535,4.0,4,0.34,1,1
1706042400000,16605,24535,6.0,6,11.07,1,1
1706043000000,16605,24535,2.0,2,0.054,1,1
1706043600000,16605,24535,2.0,2,0.058,1,1
1706039100000,16605,24536,2.0,0,0.004,0,1
1706034600000,16605,24540,1816.0,0,7.6259999999999994,0,1
1706034900000,16605,24540,1802.0,0,7.040000000000001,0,1
1706035200000,16605,24540,1694.0,0,6.777999999999999,0,1
1706035500000,16605,24540,1748.0,0,7.074,0,1
1706035800000,16605,24540,1744.0,0,6.856,0,1
1706036100000,16605,24540,1728.0,0,6.958,0,1
1706036400000,16605,24540,1740.0,0,6.82,0,1
1706036700000,16605,24540,1720.0,0,7.013999999999999,0,1
1706037000000,16605,24540,1762.0,0,7.196,0,1
1706037300000,16605,24540,1700.0,0,7.292,0,1
1706037600000,16605,24540,1800.0,0,7.246,0,1
1706037900000,16605,24540,1694.0,4,6.876,0,1
1706038200000,16605,24540,1682.0,6,6.716,0,1
1706038500000,16605,24540,1696.0,0,6.788,0,1
1706038800000,16605,24540,1682.0,0,6.992000000000001,0,1
1706039100000,16605,24540,1778.0,10,7.026000000000001,0,1
1706039400000,16605,24540,1756.0,4,7.01,0,1
1706039700000,16605,24540,1832.0,0,7.326,0,1
1706040000000,16605,24540,1902.0,18,7.877999999999999,0,1
1706040300000,16605,24540,2096.0,10,8.716000000000001,0,1
1706040600000,16605,24540,2162.0,6,8.434000000000001,0,1
1706040900000,16605,24540,2114.0,0,8.622,0,1
1706041200000,16605,24540,2196.0,6,9.158,0,1
1706041500000,16605,24540,2206.0,4,8.816,0,1
1706041800000,16605,24540,2582.0,0,10.453999999999999,0,1
1706042100000,16605,24540,2394.0,0,9.632,0,1
1706042400000,16605,24540,2704.0,2,10.798,0,1
1706042700000,16605,24540,2796.0,0,11.324,0,1
1706043000000,16605,24540,2794.0,2,11.424,0,1
1706043300000,16605,24540,2936.0,2,11.882,0,1
1706043600000,16605,24540,3316.0,0,13.314,0,1
1706043900000,16605,24540,3646.0,0,14.498000000000001,0,1
1706044200000,16605,24540,3616.0,6,14.546,0,1
1706044500000,16605,24540,3810.0,0,15.350000000000001,0,1
1706044800000,16605,24540,4048.0,6,16.576,0,1
1706045100000,16605,24540,4030.0,8,16.246,0,1
1706045400000,16605,24540,4678.0,0,18.652000000000005,0,1
