record_time,app_id,sid,total_req_count,error_count,resp_time_sum,is_eb_breached,is_response_breached,fivemin_timestamp,hour_timestamp,day_timestamp
2023-12-05 15:26:40,753,1008,22676,517,303.262,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 15:26:40,753,1008,21801,500,292.816,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 15:26:40,753,1008,20994,417,281.078,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 15:26:40,753,1008,20157,480,270.088,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 15:26:40,753,1008,22313,575,297.493,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 15:26:40,753,1008,19361,437,254.026,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 15:26:40,753,1008,17727,489,234.502,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 15:26:40,753,1008,17421,432,229.683,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 15:26:40,753,1008,16869,374,222.493,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 15:26:40,753,1008,16347,396,213.916,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 15:26:40,753,1008,15599,310,202.694,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 15:26:40,753,1008,19054,409,254.447,0,0,1701790000000.0,1701788400000,1701734400000
2023-12-05 18:13:20,753,1008,5565,121,75.296,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,4666,127,63.818,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,4779,171,64.718,1,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,5088,155,68.912,1,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,5001,123,69.037,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,4809,92,67.414,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,5342,132,73.038,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,5540,113,76.375,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,5829,128,79.075,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,6891,163,104.127,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,6040,216,81.677,1,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,5944,128,80.761,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,6877,157,93.808,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,6944,136,95.358,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,7106,113,100.136,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,6932,170,100.938,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,7163,154,111.114,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,7326,142,111.428,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,4841,106,65.917,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,5982,151,80.488,0,0,1701800000000.0,1701799200000,1701734400000
2023-12-05 18:13:20,753,1008,4335,108,59.121,0,0,1701800000000.0,1701799200000,1701734400000
