record_time,app_id,sid,total_req_count,error_count,resp_time_sum,is_eb_breached,is_response_breached
1.70174E+12,753,1086,86,0,0.098,0,0
1.70174E+12,753,1088,5991,0,426.085,0,0
1.70174E+12,753,1089,1,0,0.006,0,0
1.70174E+12,753,1091,6952,2,28.668,0,0
1.70174E+12,753,1092,5992,0,104.089,0,0
1.70174E+12,753,1094,1,0,0.015,0,0
1.70174E+12,753,1095,8014,0,17.253,0,0
1.70174E+12,753,1100,26644,36,2184.671,0,0
1.70174E+12,753,1103,254,95,27.747,1,0
1.70174E+12,753,1104,4,0,0.024,0,0
1.70174E+12,753,1008,31257,485,478.15,0,0
1.70174E+12,753,1009,360,0,1.923,0,0
1.70174E+12,753,1010,1,0,0.008,0,0
1.70174E+12,753,1011,6125,0,7.475,0,0
1.70174E+12,753,1012,6125,0,114.24,0,0
1.70174E+12,753,1013,1,0,0.078,0,0
1.70174E+12,753,1014,3347,0,107.593,0,0
1.70174E+12,753,1015,232,0,0.87,0,0
1.70174E+12,753,1020,1,0,0.033,0,0
1.70174E+12,753,1021,987,11,72,0,0
1.70174E+12,753,1022,6115,0,95.328,0,0
1.70174E+12,753,1026,39,0,2.006,0,0
1.70174E+12,753,1027,61,0,2.743,0,0
1.70174E+12,753,1028,6384,0,7.721,0,0
1.70174E+12,753,1029,59,0,0.065,0,0
1.70174E+12,753,1031,1,0,0.021,0,0
1.70174E+12,753,1032,59,0,1.221,0,0
1.70174E+12,753,1033,23242,0,80.268,0,0
1.70174E+12,753,1034,232,81,37.973,1,0
1.70174E+12,753,1036,6669,3322,2226.292,1,0
1.70174E+12,753,1037,4679,0,482.897,0,0
1.70174E+12,753,1041,61,0,1.521,0,0
1.70174E+12,753,1042,1,0,0.039,0,0
1.70174E+12,753,1043,110,0,2.532,0,0
1.70174E+12,753,1046,1034,11,39.193,0,0
1.70174E+12,753,1047,7900,0,101.944,0,0
1.70174E+12,753,1048,23193,485,752.245,0,0
1.70174E+12,753,1049,360,0,0.506,0,0
1.70174E+12,753,1050,110,0,3.197,0,0
1.70174E+12,753,1051,6669,3322,2674.76,1,0
1.70174E+12,753,1053,194,0,1.61,0,0
1.70174E+12,753,1054,110,0,5.29,0,0
1.70174E+12,753,1055,15921,0,625.488,0,0
1.70174E+12,753,1056,8,0,0.033,0,0
1.70174E+12,753,1059,26436,43,1583.181,0,0
1.70174E+12,753,1060,33118,0,68.229,0,0
1.70174E+12,753,1063,6668,0,13.714,0,0
1.70174E+12,753,1066,8,1,0.928,1,0
1.70174E+12,753,1068,4012,0,2.984,0,0
1.70174E+12,753,1069,956,0,7.225,0,0
1.70174E+12,753,1076,110,0,0.681,0,0
1.70174E+12,753,1080,194,0,4.338,0,0
1.70174E+12,753,1082,14965,0,121.492,0,0
1.70174E+12,753,1086,59,0,0.08,0,0
1.70174E+12,753,1088,6125,0,436.947,0,0
1.70174E+12,753,1091,6900,1,28.34,0,0
1.70174E+12,753,1092,6125,0,107.141,0,0
1.70174E+12,753,1094,4,0,0.033,0,0
1.70174E+12,753,1095,7900,0,17.106,0,0
1.70174E+12,753,1096,6,0,0.002,0,0
1.70174E+12,753,1097,5,0,0.001,0,0
1.70174E+12,753,1100,26438,44,2142.698,0,0
1.70174E+12,753,1103,231,80,26.368,1,0
1.70174E+12,753,1107,1,0,0.18,0,0
1.70174E+12,753,1108,1,0,0.006,0,0
1.70174E+12,753,1170,1,0,0.015,0,0
1.70174E+12,753,1174,2,0,0.169,0,0
1.70174E+12,753,1007,1,0,0.207,0,0
1.70174E+12,753,1008,31232,445,474.527,0,0
1.70174E+12,753,1009,360,0,4.339,0,0
1.70174E+12,753,1011,6269,0,7.565,0,0
1.70174E+12,753,1012,6269,0,117.233,0,0
1.70174E+12,753,1014,3429,0,111.209,0,0
1.70174E+12,753,1015,243,0,0.908,0,0
1.70174E+12,753,1020,3,0,0.265,0,0
1.70174E+12,753,1021,1021,10,73.581,0,0
1.70174E+12,753,1022,6252,0,97.449,0,0
1.70174E+12,753,1026,47,0,3.298,0,0
1.70174E+12,753,1027,59,0,3.089,0,0
1.70174E+12,753,1028,6521,0,7.907,0,0
1.70174E+12,753,1029,58,0,0.064,0,0
1.70174E+12,753,1032,58,0,1.279,0,0
1.70174E+12,753,1033,23276,0,79.16,0,0
1.70174E+12,753,1034,243,84,38.395,1,0
1.70174E+12,753,1036,6656,3226,2259.058,1,0
1.70174E+12,753,1037,4815,0,540.998,0,0
1.70174E+12,753,1041,62,0,1.954,0,0
1.70174E+12,753,1042,4,2,0.111,1,0
1.70174E+12,753,1043,102,0,2.516,0,0
1.70174E+12,753,1046,1075,11,42.302,0,0
1.70174E+12,753,1047,7914,0,105.569,0,0
1.70174E+12,753,1048,23232,446,745.162,0,0
1.70174E+12,753,1049,360,0,0.488,0,0
1.70174E+12,753,1050,103,0,2.02,0,0
1.70174E+12,753,1051,6655,3226,2715.793,1,0
1.70174E+12,753,1053,163,0,1.141,0,0
1.70174E+12,753,1054,103,0,4.03,0,0
1.70174E+12,753,1055,15860,2,633.54,0,0
1.70174E+12,753,1056,10,0,0.045,0,0
1.70174E+12,753,1059,27755,52,1696.741,0,0
1.70174E+12,753,1060,34423,0,71.909,0,0
1.70174E+12,753,1061,1,0,0.196,0,0
1.70174E+12,753,1063,6655,0,13.764,0,0
1.70174E+12,753,1066,10,4,0.697,1,0
1.70174E+12,753,1068,4012,0,2.947,0,0
1.70174E+12,753,1069,955,0,7.096,0,0
1.70174E+12,753,1076,102,0,0.54,0,0
1.70174E+12,753,1080,163,0,3.203,0,0
1.70174E+12,753,1082,14903,0,121.994,0,0
1.70174E+12,753,1086,58,0,0.071,0,0
1.70174E+12,753,1088,6268,0,451.008,0,0
1.70174E+12,753,1091,6900,6,28.447,0,0
1.70174E+12,753,1092,6268,0,109.326,0,0
1.70174E+12,753,1094,1,0,0.01,0,0
1.70174E+12,753,1095,7914,0,17.236,0,0
1.70174E+12,753,1096,2,0,0,0,0
1.70174E+12,753,1097,7,0,0.003,0,0
1.70174E+12,753,1100,27757,53,2287.574,0,0
1.70174E+12,753,1101,1,0,0.295,0,0
1.70174E+12,753,1103,237,78,25.897,1,0
1.70174E+12,753,1107,2,0,0.333,0,0
1.70174E+12,753,1007,2,0,2.02,0,1
1.70174E+12,753,1008,32128,418,506.966,0,0
1.70174E+12,753,1009,360,0,1.979,0,0
1.70174E+12,753,1011,6313,0,7.581,0,0
1.70174E+12,753,1012,6313,0,116.801,0,0
1.70174E+12,753,1014,3571,0,115.316,0,0
1.70174E+12,753,1015,236,0,0.901,0,0
1.70174E+12,753,1020,7,0,0.138,0,0
1.70174E+12,753,1021,1074,11,81.655,0,0
1.70174E+12,753,1022,6289,0,100.184,0,0
1.70174E+12,753,1026,50,0,3.149,0,0
1.70174E+12,753,1027,48,0,2.534,0,0
1.70174E+12,753,1028,6607,0,7.894,0,0
1.70174E+12,753,1029,48,0,0.055,0,0
1.70174E+12,753,1032,48,0,1.077,0,0
1.70174E+12,753,1033,23938,0,81.581,0,0
1.70174E+12,753,1034,236,61,39.864,1,0
1.70174E+12,753,1036,6930,3359,2367.833,1,0
1.70174E+12,753,1037,5028,0,562.284,0,0
1.70174E+12,753,1041,60,0,1.534,0,0
1.70174E+12,753,1042,6,0,0.267,0,0
1.70174E+12,753,1043,122,0,2.748,0,0
1.70174E+12,753,1046,1124,11,47.027,0,0
1.70174E+12,753,1047,8222,0,105.88,0,0
1.70174E+12,753,1048,23846,424,801.353,0,0
1.70174E+12,753,1049,360,0,0.513,0,0
1.70174E+12,753,1050,121,0,3.301,0,0
1.70174E+12,753,1051,6933,3362,2847.916,1,0
1.70174E+12,753,1053,170,0,1.461,0,0
1.70174E+12,753,1054,121,0,5.372,0,0
1.70174E+12,753,1055,16366,4,641.759,0,0
1.70174E+12,753,1056,7,0,0.018,0,0
1.70174E+12,753,1059,27240,47,1615.878,0,0
1.70174E+12,753,1060,34178,0,71.82,0,0
1.70174E+12,753,1063,6937,0,14.454,0,0
1.70174E+12,753,1066,7,7,0.135,1,0
1.70174E+12,753,1068,4000,0,3.036,0,0
1.70174E+12,753,1069,894,0,7.071,0,0
1.70174E+12,753,1076,122,0,0.713,0,0
1.70174E+12,753,1080,170,0,3.822,0,0
1.70174E+12,753,1082,15468,0,124.082,0,0
1.70174E+12,753,1086,48,0,0.06,0,0
1.70174E+12,753,1088,6313,0,450.47,0,0
1.70174E+12,753,1091,7172,2,30.151,0,0
1.70174E+12,753,1092,6313,0,109.969,0,0
1.70174E+12,753,1094,1,0,0.014,0,0
1.70174E+12,753,1095,8222,0,17.617,0,0
1.70174E+12,753,1096,2,0,0,0,0
1.70174E+12,753,1100,27242,49,2208.696,0,0
1.70174E+12,753,1101,2,0,3.205,0,1
1.70174E+12,753,1103,234,59,27.551,1,0
1.70174E+12,753,1107,6,0,0.972,0,0
1.70174E+12,753,1008,32717,615,509.514,0,0
1.70174E+12,753,1009,360,0,1.973,0,0
1.70174E+12,753,1011,6380,0,7.686,0,0
1.70174E+12,753,1012,6380,0,118.431,0,0
1.70174E+12,753,1014,3608,0,116.355,0,0
1.70174E+12,753,1015,218,0,0.852,0,0
1.70174E+12,753,1021,1092,15,89.521,0,0
1.70174E+12,753,1022,6362,0,98.867,0,0
1.70174E+12,753,1026,57,0,5.11,0,0
1.70174E+12,753,1027,89,0,4.021,0,0
1.70174E+12,753,1028,6706,0,8.133,0,0
1.70174E+12,753,1029,87,0,0.093,0,0
1.70174E+12,753,1032,87,0,1.785,0,0
1.70174E+12,753,1033,24260,0,82.49,0,0
1.70174E+12,753,1034,218,82,36.501,1,0
1.70174E+12,753,1036,7074,3467,2411.832,1,0
1.70174E+12,753,1037,5017,0,558.039,0,0
1.70174E+12,753,1041,62,0,1.939,0,0
1.70174E+12,753,1042,5,2,0.15,1,0
1.70174E+12,753,1043,135,0,3.363,0,0
1.70174E+12,753,1046,1154,17,59.069,0,0
1.70174E+12,753,1047,8275,0,109.595,0,0
1.70174E+12,753,1048,24313,615,802.132,0,0
1.70174E+12,753,1049,360,0,0.498,0,0
1.70174E+12,753,1050,135,0,3.043,0,0
1.70174E+12,753,1051,7072,3464,2902.801,1,0
1.70174E+12,753,1053,168,0,1.681,0,0
1.70174E+12,753,1054,135,0,5.383,0,0
1.70174E+12,753,1055,16654,0,660.81,0,0
1.70174E+12,753,1056,5,0,0.035,0,0
1.70174E+12,753,1059,28198,47,1747.299,0,0
1.70174E+12,753,1060,35270,0,76.319,0,0
1.70174E+12,753,1063,7064,0,14.631,0,0
1.70174E+12,753,1066,5,2,5.257,1,1
1.70174E+12,753,1068,3988,0,3.064,0,0
1.70174E+12,753,1069,963,0,7.007,0,0
1.70174E+12,753,1076,135,0,0.688,0,0
1.70174E+12,753,1080,168,0,3.97,0,0
1.70174E+12,753,1082,15691,0,126.219,0,0
1.70174E+12,753,1086,87,0,0.105,0,0
1.70174E+12,753,1088,6381,0,457.513,0,0
1.70174E+12,753,1091,7283,3,30.575,0,0
1.70174E+12,753,1092,6381,0,111.219,0,0
1.70174E+12,753,1094,4,0,0.041,0,0
1.70174E+12,753,1095,8275,0,17.878,0,0
1.70174E+12,753,1100,28200,49,2356.98,0,0
1.70174E+12,753,1103,215,79,24.99,1,0
1.70174E+12,753,1107,3,0,0.446,0,0
1.70174E+12,753,1008,32569,529,505.1,0,0
1.70174E+12,753,1009,360,0,1.918,0,0
1.70174E+12,753,1011,6375,0,7.827,0,0
1.70174E+12,753,1012,6375,0,120.316,0,0
1.70174E+12,753,1014,3487,0,111.947,0,0
1.70174E+12,753,1015,271,0,1.086,0,0
1.70174E+12,753,1021,1106,10,83.747,0,0
1.70174E+12,753,1022,6357,0,102.511,0,0
1.70174E+12,753,1026,37,0,2.616,0,0
1.70174E+12,753,1027,69,0,3.346,0,0
1.70174E+12,753,1028,6568,0,7.986,0,0
1.70174E+12,753,1029,67,0,0.07,0,0
1.70174E+12,753,1032,67,0,1.45,0,0
1.70174E+12,753,1033,24260,0,84.492,0,0
1.70174E+12,753,1034,271,117,41.38,1,0
1.70174E+12,753,1036,6937,3450,2339.7,1,0
1.70174E+12,753,1037,4932,0,563.522,0,0
1.70174E+12,753,1041,60,0,1.811,0,0
1.70174E+12,753,1042,2,0,0.092,0,0
1.70174E+12,753,1043,78,0,1.793,0,0
1.70174E+12,753,1046,1148,11,47.34,0,0
1.70174E+12,753,1047,8275,0,109.368,0,0
1.70174E+12,753,1048,24181,529,799.862,0,0
1.70174E+12,753,1049,360,0,0.472,0,0
1.70174E+12,753,1050,78,0,2.013,0,0
1.70174E+12,753,1051,6937,3450,2808.34,1,0
1.70174E+12,753,1053,176,0,1.535,0,0
1.70174E+12,753,1054,78,0,3.45,0,0
1.70174E+12,753,1055,16639,0,659.26,0,0
1.70174E+12,753,1056,5,0,0.034,0,0
1.70174E+12,753,1059,26127,36,1566.28,0,0
1.70174E+12,753,1060,33076,0,70.632,0,0
1.70174E+12,753,1061,1,0,0.041,0,0
1.70174E+12,753,1062,1,1,0.009,1,0
1.70174E+12,753,1063,6941,0,14.334,0,0
1.70174E+12,753,1066,5,1,0.486,1,0
1.70174E+12,753,1068,4020,0,3.058,0,0
1.70174E+12,753,1069,1034,0,7.872,0,0
1.70174E+12,753,1072,12,0,0.059,0,0
1.70174E+12,753,1076,78,0,0.543,0,0
1.70174E+12,753,1080,176,0,4.224,0,0
1.70174E+12,753,1082,15605,0,125.31,0,0
1.70174E+12,753,1086,67,0,0.079,0,0
1.70174E+12,753,1088,6373,0,464.478,0,0
1.70174E+12,753,1091,7212,8,30.273,0,0
1.70174E+12,753,1092,6373,0,113.384,0,0
1.70174E+12,753,1094,1,0,0.011,0,0
1.70174E+12,753,1095,8275,0,18.116,0,0
1.70174E+12,753,1096,15,0,0.004,0,0
1.70174E+12,753,1100,26130,38,2128.714,0,0
1.70174E+12,753,1103,263,109,27.528,1,0
1.70174E+12,753,1104,5,0,0.048,0,0
1.70174E+12,753,1105,7,0,0.154,0,0
1.70174E+12,753,1107,2,0,0.379,0,0
1.70174E+12,753,1008,33121,575,523.466,0,0
1.70174E+12,753,1009,360,0,1.961,0,0
1.70174E+12,753,1011,6693,0,8.333,0,0
1.70174E+12,753,1012,6693,0,123.603,0,0
1.70174E+12,753,1014,3544,0,115.912,0,0
1.70174E+12,753,1015,253,0,1.019,0,0
1.70174E+12,753,1021,1142,17,86.653,0,0
1.70174E+12,753,1022,6670,0,106.271,0,0
1.70174E+12,753,1026,45,0,3.521,0,0
1.70174E+12,753,1027,54,0,2.539,0,0
1.70174E+12,753,1028,6998,0,8.463,0,0
1.70174E+12,753,1029,54,0,0.051,0,0
1.70174E+12,753,1032,54,0,0.915,0,0
1.70174E+12,753,1033,24673,0,84.398,0,0
1.70174E+12,753,1034,253,112,37.827,1,0
1.70174E+12,753,1036,7033,3488,2368.574,1,0
1.70174E+12,753,1037,5003,0,555.723,0,0
1.70174E+12,753,1041,62,0,2.06,0,0
1.70174E+12,753,1042,5,2,0.162,1,0
1.70174E+12,753,1043,130,0,3.219,0,0
1.70174E+12,753,1046,1191,17,49.115,0,0
1.70174E+12,753,1047,8335,0,109.339,0,0
1.70174E+12,753,1048,24691,575,833.051,0,0
1.70174E+12,753,1049,360,0,0.477,0,0
1.70174E+12,753,1050,130,0,2.652,0,0
1.70174E+12,753,1051,7033,3489,2853.207,1,0
1.70174E+12,753,1053,200,0,1.836,0,0
1.70174E+12,753,1054,130,0,5.065,0,0
1.70174E+12,753,1055,16744,0,655.104,0,0
1.70174E+12,753,1056,5,0,0.031,0,0
1.70174E+12,753,1059,28704,38,1726.452,0,0
1.70174E+12,753,1060,35744,0,75.65,0,0
1.70174E+12,753,1062,8,6,0.018,1,0
1.70174E+12,753,1063,7038,0,14.569,0,0
1.70174E+12,753,1066,5,0,0.638,0,0
1.70174E+12,753,1068,4020,0,3.014,0,0
1.70174E+12,753,1069,1020,0,7.721,0,0
1.70174E+12,753,1076,130,0,0.826,0,0
1.70174E+12,753,1080,200,0,4.655,0,0
1.70174E+12,753,1082,15724,0,126.686,0,0
1.70174E+12,753,1086,54,0,0.055,0,0
1.70174E+12,753,1088,6695,0,476.239,0,0
1.70174E+12,753,1091,7291,17,30.34,0,0
1.70174E+12,753,1092,6695,0,116.201,0,0
1.70174E+12,753,1094,1,0,0.016,0,0
1.70174E+12,753,1095,8335,0,18.268,0,0
1.70174E+12,753,1100,28708,41,2345.965,0,0
1.70174E+12,753,1103,236,95,25.85,1,0
1.70174E+12,753,1107,3,0,0.521,0,0
1.70174E+12,753,1008,32387,628,515.865,0,0
1.70174E+12,753,1009,360,0,1.987,0,0
1.70174E+12,753,1011,6267,0,7.873,0,0
1.70174E+12,753,1012,6267,0,117.378,0,0
1.70174E+12,753,1014,3508,0,113.953,0,0
1.70174E+12,753,1015,248,0,0.925,0,0
1.70174E+12,753,1018,5,0,0.099,0,0
1.70174E+12,753,1020,2,0,0.063,0,0
1.70174E+12,753,1021,1112,10,84.346,0,0
1.70174E+12,753,1022,6245,0,98.228,0,0
1.70174E+12,753,1026,35,0,2.542,0,0
1.70174E+12,753,1027,102,0,4.255,0,0
1.70174E+12,753,1028,6500,0,8.013,0,0
1.70174E+12,753,1029,81,0,0.085,0,0
1.70174E+12,753,1032,81,0,1.958,0,0
1.70174E+12,753,1033,24070,1,84.249,0,0
1.70174E+12,753,1034,247,93,37.946,1,0
1.70174E+12,753,1036,6884,3377,2335.182,1,0
1.70174E+12,753,1037,4959,0,483.42,0,0
1.70174E+12,753,1041,61,0,1.561,0,0
1.70174E+12,753,1043,99,0,2.544,0,0
1.70174E+12,753,1046,1155,10,47.834,0,0
1.70174E+12,753,1047,8180,0,104.665,0,0
1.70174E+12,753,1048,24056,628,814.432,0,0
1.70174E+12,753,1049,360,0,0.503,0,0
1.70174E+12,753,1050,99,0,2.813,0,0
1.70174E+12,753,1051,6884,3376,2818.062,1,0
1.70174E+12,753,1053,203,0,2.156,0,0
1.70174E+12,753,1054,99,0,4.957,0,0
1.70174E+12,753,1055,16477,0,641.699,0,0
1.70174E+12,753,1056,9,0,0.05,0,0
1.70174E+12,753,1059,29855,48,1829.74,0,0
1.70174E+12,753,1060,36746,0,80.856,0,0
1.70174E+12,753,1061,1,0,0.029,0,0
1.70174E+12,753,1062,10,10,0.007,1,0
1.70174E+12,753,1063,6882,0,14.417,0,0
1.70174E+12,753,1066,9,2,0.724,1,0
1.70174E+12,753,1067,10,0,0.03,0,0
1.70174E+12,753,1068,4004,0,2.992,0,0
1.70174E+12,753,1069,1027,0,7.912,0,0
1.70174E+12,753,1072,60,0,0.083,0,0
1.70174E+12,753,1076,99,0,0.681,0,0
1.70174E+12,753,1078,15,0,0.037,0,0
1.70174E+12,753,1080,203,0,5.208,0,0
1.70174E+12,753,1082,15472,0,124.398,0,0
1.70174E+12,753,1086,81,0,0.106,0,0
1.70174E+12,753,1088,6265,0,454.135,0,0
1.70174E+12,753,1091,7130,2,29.668,0,0
1.70174E+12,753,1092,6266,0,110.598,0,0
1.70174E+12,753,1094,4,0,0.036,0,0
1.70174E+12,753,1095,8180,0,17.986,0,0
1.70174E+12,753,1096,28,0,0.008,0,0
1.70174E+12,753,1100,29856,49,2487.966,0,0
1.70174E+12,753,1103,245,91,25.54,1,0
1.70174E+12,753,1008,32379,557,515.098,0,0
1.70174E+12,753,1009,360,0,1.942,0,0
1.70174E+12,753,1011,6379,0,7.868,0,0
1.70174E+12,753,1012,6379,0,120.216,0,0
1.70174E+12,753,1014,3528,0,115.913,0,0
1.70174E+12,753,1015,245,0,0.882,0,0
1.70174E+12,753,1020,2,0,0.022,0,0
1.70174E+12,753,1021,1040,12,77.94,0,0
1.70174E+12,753,1022,6369,0,100.792,0,0
1.70174E+12,753,1026,42,0,2.193,0,0
1.70174E+12,753,1027,63,0,2.816,0,0
1.70174E+12,753,1028,6623,0,8.113,0,0
1.70174E+12,753,1029,63,0,0.062,0,0
1.70174E+12,753,1032,63,0,1.288,0,0
1.70174E+12,753,1033,24014,0,83.031,0,0
1.70174E+12,753,1034,246,98,35.236,1,0
1.70174E+12,753,1036,6880,3351,2342.62,1,0
1.70174E+12,753,1037,4913,0,490.048,0,0
1.70174E+12,753,1041,62,0,1.806,0,0
1.70174E+12,753,1042,3,2,0.069,1,0
1.70174E+12,753,1043,101,0,2.19,0,0
1.70174E+12,753,1046,1091,13,44.322,0,0
1.70174E+12,753,1047,8220,0,103.577,0,0
1.70174E+12,753,1048,24077,557,815.658,0,0
1.70174E+12,753,1049,360,0,0.488,0,0
1.70174E+12,753,1050,101,0,2.557,0,0
1.70174E+12,753,1051,6879,3351,2820.329,1,0
1.70174E+12,753,1053,187,0,2.067,0,0
1.70174E+12,753,1054,101,0,4.267,0,0
1.70174E+12,753,1055,16426,0,650.504,0,0
1.70174E+12,753,1056,12,0,0.05,0,0
1.70174E+12,753,1059,31473,53,1861.993,0,0
1.70174E+12,753,1060,38365,0,81.731,0,0
1.70174E+12,753,1063,6875,0,14.465,0,0
1.70174E+12,753,1066,12,3,0.926,1,0
1.70174E+12,753,1068,4020,0,2.971,0,0
1.70174E+12,753,1069,998,0,7.767,0,0
1.70174E+12,753,1076,101,0,0.475,0,0
1.70174E+12,753,1080,187,0,5.245,0,0
1.70174E+12,753,1082,15428,0,124.858,0,0
1.70174E+12,753,1086,63,0,0.085,0,0
1.70174E+12,753,1088,6381,0,462.012,0,0
1.70174E+12,753,1091,7120,5,29.661,0,0
1.70174E+12,753,1092,6380,0,113.454,0,0
1.70174E+12,753,1095,8220,0,17.807,0,0
1.70174E+12,753,1100,31477,55,2546.792,0,0
1.70174E+12,753,1103,241,93,23.942,1,0
1.70174E+12,753,1107,1,0,0.134,0,0
1.70174E+12,753,1008,32346,573,512.352,0,0
1.70174E+12,753,1009,360,0,1.999,0,0
1.70174E+12,753,1011,6383,0,7.87,0,0
1.70174E+12,753,1012,6383,0,119.155,0,0
1.70174E+12,753,1013,2,0,0.12,0,0
1.70174E+12,753,1014,3550,0,116.256,0,0
1.70174E+12,753,1015,255,0,0.959,0,0
1.70174E+12,753,1021,1129,16,85.335,0,0
1.70174E+12,753,1022,6367,0,103.461,0,0
1.70174E+12,753,1026,39,0,2.588,0,0
1.70174E+12,753,1027,69,0,3.083,0,0
1.70174E+12,753,1028,6558,0,8.102,0,0
1.70174E+12,753,1029,67,0,0.058,0,0
1.70174E+12,753,1031,2,0,0.013,0,0
1.70174E+12,753,1032,67,0,1.151,0,0
1.70174E+12,753,1033,24060,0,82.998,0,0
1.70174E+12,753,1034,254,89,42.135,1,0
1.70174E+12,753,1036,6902,3353,2336.828,1,0
1.70174E+12,753,1037,5037,0,481.75,0,0
1.70174E+12,753,1041,60,0,1.683,0,0
1.70174E+12,753,1042,1,0,0.188,0,0
1.70174E+12,753,1043,68,0,1.517,0,0
1.70174E+12,753,1046,1173,16,48.126,0,0
1.70174E+12,753,1047,8170,0,101.222,0,0
1.70174E+12,753,1048,24064,573,809.068,0,0
1.70174E+12,753,1049,360,0,0.49,0,0
1.70174E+12,753,1050,68,0,1.53,0,0
1.70174E+12,753,1051,6903,3353,2815.218,1,0
1.70174E+12,753,1053,246,0,2.388,0,0
1.70174E+12,753,1054,68,0,2.962,0,0
1.70174E+12,753,1055,16416,0,634.791,0,0
1.70174E+12,753,1056,4,0,0.018,0,0
1.70174E+12,753,1059,25330,45,1585.037,0,0
1.70174E+12,753,1060,32228,0,71.139,0,0
1.70174E+12,753,1063,6899,0,14.431,0,0
1.70174E+12,753,1066,4,0,0.45,0,0
1.70174E+12,753,1068,3992,0,2.97,0,0
1.70174E+12,753,1069,974,0,7.489,0,0
1.70174E+12,753,1076,68,0,0.299,0,0
1.70174E+12,753,1080,246,0,5.95,0,0
1.70174E+12,753,1082,15442,0,123.105,0,0
1.70174E+12,753,1086,67,0,0.067,0,0
1.70174E+12,753,1088,6383,0,455.19,0,0
1.70174E+12,753,1091,7154,2,30.148,0,0
1.70174E+12,753,1092,6383,0,112.059,0,0
1.70174E+12,753,1094,1,0,0.011,0,0
1.70174E+12,753,1095,8170,0,17.772,0,0
1.70174E+12,753,1100,25332,47,2135.117,0,0
1.70174E+12,753,1103,252,87,28.622,1,0
1.70174E+12,753,1107,1,0,0.295,0,0
1.70174E+12,753,1008,33398,532,516.44,0,0
1.70174E+12,753,1009,360,0,1.965,0,0
1.70174E+12,753,1011,6213,0,7.636,0,0
1.70174E+12,753,1012,6212,0,116.126,0,0
1.70174E+12,753,1014,3589,0,113.991,0,0
1.70174E+12,753,1015,258,0,0.962,0,0
1.70174E+12,753,1021,1123,7,81.759,0,0
1.70174E+12,753,1022,6183,0,98.318,0,0
1.70174E+12,753,1026,53,0,2.878,0,0
1.70174E+12,753,1027,82,0,3.542,0,0
1.70174E+12,753,1028,6464,0,8.019,0,0
1.70174E+12,753,1029,81,0,0.084,0,0
1.70174E+12,753,1032,81,0,1.613,0,0
1.70174E+12,753,1033,24731,0,85.172,0,0
1.70174E+12,753,1034,259,96,37.011,1,0
1.70174E+12,753,1036,7091,3501,2385.758,1,0
1.70174E+12,753,1037,5083,0,505.38,0,0
1.70174E+12,753,1041,63,0,1.975,0,0
1.70174E+12,753,1042,2,2,0.028,1,0
1.70174E+12,753,1043,99,0,2.539,0,0
1.70174E+12,753,1046,1179,7,51.387,0,0
1.70174E+12,753,1047,8527,0,108.513,0,0
1.70174E+12,753,1048,24684,532,819.521,0,0
1.70174E+12,753,1049,360,0,0.505,0,0
1.70174E+12,753,1050,99,0,2.416,0,0
1.70174E+12,753,1051,7090,3502,2867.586,1,0
1.70174E+12,753,1053,240,0,2.131,0,0
1.70174E+12,753,1054,99,0,4.25,0,0
1.70174E+12,753,1055,17143,0,672.632,0,0
1.70174E+12,753,1056,3,0,0.032,0,0
1.70174E+12,753,1059,27469,54,1646.063,0,0
1.70174E+12,753,1060,34572,0,74.577,0,0
1.70174E+12,753,1063,7100,0,14.605,0,0
1.70174E+12,753,1066,3,0,5.057,0,1
1.70174E+12,753,1068,4016,0,2.964,0,0
1.70174E+12,753,1069,1066,0,7.877,0,0
1.70174E+12,753,1076,99,0,0.481,0,0
1.70174E+12,753,1080,240,0,5.563,0,0
1.70174E+12,753,1082,16077,0,129.571,0,0
1.70174E+12,753,1086,81,0,0.092,0,0
1.70174E+12,753,1088,6212,0,451.838,0,0
1.70174E+12,753,1091,7356,7,30.691,0,0
1.70174E+12,753,1092,6212,0,109.972,0,0
1.70174E+12,753,1094,4,0,0.042,0,0
1.70174E+12,753,1095,8527,0,18.496,0,0
1.70174E+12,753,1100,27469,54,2237.42,0,0
1.70174E+12,753,1103,252,89,24.685,1,0
1.70174E+12,753,1008,32888,531,513.499,0,0
1.70174E+12,753,1009,360,0,1.873,0,0
1.70174E+12,753,1011,6376,0,7.753,0,0
1.70174E+12,753,1012,6377,0,118.538,0,0
1.70174E+12,753,1014,3612,0,115.901,0,0
1.70174E+12,753,1015,282,0,1.077,0,0
1.70174E+12,753,1020,1,0,0.017,0,0
1.70174E+12,753,1021,1074,8,82.413,0,0
1.70174E+12,753,1022,6355,0,98.696,0,0
1.70174E+12,753,1026,48,0,2.589,0,0
1.70174E+12,753,1027,67,0,3.002,0,0
1.70174E+12,753,1028,6570,0,7.953,0,0
1.70174E+12,753,1029,67,0,0.073,0,0
1.70174E+12,753,1032,67,0,1.402,0,0
1.70174E+12,753,1033,24470,0,83.129,0,0
1.70174E+12,753,1034,282,92,44.492,1,0
1.70174E+12,753,1036,7151,3540,2416.697,1,0
1.70174E+12,753,1037,5122,0,501.322,0,0
1.70174E+12,753,1041,60,0,1.83,0,0
1.70174E+12,753,1043,73,0,1.647,0,0
1.70174E+12,753,1046,1134,11,47.486,0,0
1.70174E+12,753,1047,8312,0,109.548,0,0
